2.697006908,292.5915166
2.717007325,293.0555285
2.737007742,292.4324648
2.757008158,293.9841912
2.777008575,293.1582013
2.797008992,296.2655913
2.767006993,299.4806429
2.78700741,294.7577774
2.807007827,286.0530466
2.827008243,289.1349556
2.84700866,300.8679162
2.867009077,296.5610767
2.887009493,296.0360078
2.90700991,297.3105219
2.927010327,295.9581767
2.947010743,295.752825
2.96701116,295.8512313
2.987011577,305.6777897
3.007011993,294.4791029
3.02701241,300.1088406
3.047012827,300.3294363
3.067013243,308.4043088
3.08701366,304.6061336
3.107014077,286.604759
3.127014493,285.1932703
3.14701491,300.8448981
3.167015327,306.956361
3.187015743,308.5401331
3.20701616,304.7469322
3.227016577,301.884893
3.247016994,306.9241493
3.315507889,310.8488782
3.335508305,307.0337253
3.355508722,306.6738661
3.375509139,309.1219986
3.395509555,308.8099167
3.415509972,309.6461998
3.435510389,309.8210752
3.455510806,309.3137439
3.475511222,309.8294747
3.495511639,309.7834508
3.515512056,310.3779503
3.535512472,310.4151302
3.555512889,310.101819
3.575513306,310.7242257
3.595513722,310.5183279
3.615514139,310.4505119
3.635514556,310.5837466
3.655514972,311.0153592
3.675515389,318.3808515
3.695515806,312.056478
3.715516222,308.4212516
3.735516639,304.6677299
3.755517056,304.0570216
3.775517472,303.9511226
3.795517889,303.2145904
3.815518306,301.5027547
3.835518722,299.3927282
3.855519139,297.318711
3.875519556,297.1922761
3.895519972,298.0596074
3.865478992,294.0091911
3.885479409,295.6973439
3.905479826,293.9520618
3.925480242,291.2952887
3.945480659,291.8171633
3.965481076,293.9594432
3.985481493,291.9106246
4.005481909,291.198912
4.025482326,291.7571177
4.045482743,291.1118811
4.065483159,292.7587781
4.085483576,293.4964192
4.105483993,290.0836953
4.125484409,292.2774731
4.145484826,294.4441184
4.165485243,293.8650673
4.185485659,288.6429879
4.205486076,299.4631868
4.225486493,300.4709758
4.245486909,290.9677733
4.265487326,293.3343368
4.285487743,312.70554
4.305488159,293.542592
4.325488576,295.8060424
4.345488993,294.7933757
4.417038918,294.4830878
4.437039334,300.6914225
4.457039751,300.7023157
4.477040168,301.9909251
4.497040584,298.2721524
4.517041001,300.3411982
4.537041418,298.6384805
4.557041834,291.053136
4.577042251,298.4879451
4.597042668,305.0398954
4.617043084,299.519374
4.637043501,294.8256153
4.657043918,297.0440967
4.677044334,295.9073553
4.697044751,309.4190726
4.717045168,307.0862754
4.737045584,302.6959896
4.757046001,307.1106016
4.777046418,311.0129026
4.797046834,307.804036
4.817047251,309.0004321
4.837047668,310.4752495
4.857048084,309.8005745
4.877048501,310.5859208
4.897048918,310.0976765
4.917049334,310.7283272
4.937049751,311.3642031
4.957050168,311.2395653
4.977050584,311.4174513
4.997051001,311.1043889
4.926373959,311.976196
4.946374375,312.87196
4.966374792,315.996752
4.986375209,312.1339941
5.006375625,309.3406226
5.026376042,307.5060786
5.046376459,306.2352484
5.066376875,305.5907071
5.086377292,303.9637352
5.106377709,301.9860155
5.126378125,299.6493949
5.146378542,298.5729075
5.166378959,297.9120535
5.186379375,295.9743236
5.206379792,295.4040086
5.226380209,314.5160133
5.246380625,296.9925879
5.266381042,292.3779148
5.286381459,290.1356912
5.306381875,293.0555949
5.326382292,291.1481416
5.346382709,290.4495476
5.366383125,291.4968911
5.386383542,290.5578983
5.406383959,290.8881195
5.443011999,290.8415366
5.463012416,290.4993608
5.483012832,291.1778413
5.503013249,292.5042566
5.523013666,291.7926476
5.543014083,297.4021732
5.563014499,298.2878029
5.583014916,294.3708293
5.603015333,289.2474606
5.623015749,280.943983
5.643016166,300.0287685
5.663016583,295.8225564
5.683016999,298.4474887
5.703017416,296.0885402
5.723017833,296.9917239
5.743018249,297.9183831
5.763018666,294.1349415
5.783019083,304.9461054
5.803019499,310.7774824
5.823019916,300.0916189
5.843020333,299.1215536
5.863020749,303.4925452
5.883021166,310.589443
5.903021583,287.5282878
5.923021999,303.9571912
5.993014932,305.1250954
6.013015348,307.8934792
6.033015765,305.0835127
6.053016182,306.5882413
6.073016598,312.1451314
6.093017015,309.9023936
6.113017432,309.5169035
6.133017848,311.5786368
6.153018265,311.5511535
6.173018682,312.1173655
6.193019098,311.9546758
6.213019515,312.8192207
6.233019932,312.7337386
6.253020348,313.0084986
6.273020765,312.9264517
6.293021182,313.2703274
6.313021598,316.7030001
6.333022015,313.5704956
6.353022432,310.4681152
6.373022849,307.8641149
6.393023265,306.2374069
6.413023682,305.2796339
6.433024099,303.7421041
6.453024515,301.1745225
6.473024932,298.4889745
6.493025349,296.6215578
6.513025765,294.4752779
6.533026182,292.4859683
6.553026599,309.1214679
6.573027015,298.1437223
6.542974949,290.8783894
6.562975366,289.6511004
6.582975782,290.4890294
6.602976199,289.9997953
6.622976616,290.8968176
6.642977032,289.1578104
6.662977449,291.2060575
6.682977866,289.8448871
6.702978282,290.2869961
6.722978699,291.0233747
6.742979116,288.4966207
6.762979532,292.4728725
6.782979949,294.6596992
6.802980366,294.6228666
6.822980782,298.5194998
6.842981199,300.4412963
6.862981616,294.6983727
6.882982032,294.0145648
6.902982449,296.3878251
6.922982866,294.1090569
6.942983282,298.1482873
6.962983699,296.3742076
6.982984116,297.6595243
7.002984532,297.8890554
7.022984949,295.6001462
7.093168974,302.3257739
7.113169391,301.0608577
7.133169807,301.8200612
7.153170224,302.3377965
7.173170641,297.5417524
7.193171057,296.301004
7.213171474,298.6712056
7.233171891,307.6872168
7.253172307,306.4363134
7.273172724,306.3547657
7.293173141,311.9129303
7.313173557,307.8845514
7.333173974,308.1803969
7.353174391,310.2565167
7.373174807,310.6850684
7.393175224,310.7822015
7.413175641,311.102191
7.433176057,311.1581121
7.453176474,311.5302152
7.473176891,311.2333326
7.493177307,311.89146
7.513177724,311.5795064
7.533178141,312.0982763
7.553178557,313.0326252
7.573178974,317.7811618
7.634928942,319.6766464
7.654929358,309.6786078
7.674929775,307.1173509
7.694930192,304.6204088
7.714930608,304.2596009
7.734931025,303.0697879
7.754931442,301.1817395
7.774931858,298.8033108
7.794932275,296.3032566
7.814932692,293.780349
7.834933108,292.8569471
7.854933525,298.1128006
7.874933942,310.8693591
7.894934359,293.0769157
7.914934775,292.69269
7.934935192,290.1179408
7.954935609,290.2966077
7.974936025,291.0983295
7.994936442,289.0191293
8.014936859,290.0461519
8.034937275,290.3689395
8.054937692,289.1700058
8.074938109,292.6864347
8.094938525,290.440941
8.114938942,290.516136
8.134939359,294.1092105
8.154939775,292.9189611
8.174940192,294.2445186
8.194940609,299.5425329
8.214941025,291.8414466
8.183719993,292.6099837
8.203720409,292.3021324
8.223720826,295.4695628
8.243721243,304.2983857
8.263721659,300.5969452
8.283722076,295.4274215
8.303722493,299.1239848
8.323722909,299.0063178
8.343723326,295.7720492
8.363723743,300.9466881
8.383724159,298.0207506
8.403724576,297.7352081
8.423724993,300.4978673
8.443725409,296.6566736
8.463725826,298.241472
8.483726243,304.412796
8.503726659,300.7479316
8.523727076,297.863613
8.543727493,297.6062218
8.563727909,299.6072078
8.583728326,304.658956
8.603728743,306.3124868
8.623729159,312.7672782
8.643729576,307.6574867
8.663729993,307.5395914
8.729287982,308.9292285
8.749288399,309.4772707
8.769288815,310.0990335
8.789289232,310.1779582
8.809289649,309.9863965
8.829290065,310.3454454
8.849290482,310.5873572
8.869290899,310.2048555
8.889291315,310.7192019
8.909291732,310.5964311
8.929292149,310.4810779
8.949292565,311.158023
8.969292982,313.5842134
8.989293399,319.709592
9.009293815,311.0377354
9.029294232,308.1128744
9.049294649,305.0020142
9.069295065,302.564152
9.089295482,301.1125058
9.109295899,299.8936357
9.129296315,297.4758099
9.149296732,294.7284956
9.169297149,294.0857681
9.189297566,295.4916695
9.209297982,296.0692215
9.229298399,309.6737666
9.249298816,298.0414944
9.269299232,294.6033646
9.289299649,289.7325735
9.309300066,290.9667648
9.279333949,291.6018467
9.299334366,289.1915312
9.319334782,291.0696244
9.339335199,290.5527671
9.359335616,290.1498449
9.379336032,291.6603632
9.399336449,289.5609067
9.419336866,290.8439012
9.439337282,290.3412447
9.459337699,290.0209414
9.479338116,293.8433988
9.499338533,296.7490848
9.519338949,292.5018509
9.539339366,296.6119609
9.559339783,302.982031
9.579340199,296.3651817
9.599340616,299.8645713
9.619341033,298.0265568
9.639341449,296.5202268
9.659341866,303.0931986
9.679342283,298.175202
9.699342699,298.7437938
9.719343116,296.2922428
9.739343533,293.1955778
9.759343949,294.9092848
9.833684921,292.6439355
9.853685338,305.6258286
9.873685755,299.4068025
9.893686171,293.3708465
9.913686588,301.3914148
9.933687005,300.1452406
9.953687421,298.7001413
9.973687838,296.7942029
9.993688255,298.4844196
10.01368867,305.4229224
10.03368909,307.9272613
10.0536895,304.7506099
10.07368992,302.2715865
10.09369034,306.0443006
10.11369075,313.782246
10.13369117,305.3952625
10.15369159,306.6431707
10.173692,307.0353141
10.19369242,306.534696
10.21369284,308.8474917
10.23369325,309.0123606
10.25369367,308.7618472
10.27369409,309.9746854
10.2936945,309.5052332
10.31369492,309.4364895
10.33369534,309.6466046
10.35369575,309.3320979
10.37369617,309.9017936
10.39369659,309.8881
10.413697,309.123004
10.383798,309.7319773
10.40379842,316.0159824
10.42379884,312.4420484
10.44379925,307.9217008
10.46379967,305.9669994
10.48380009,304.7244643
10.5038005,302.8805332
10.52380092,300.6118958
10.54380134,298.2159989
10.56380175,297.0594357
10.58380217,296.189503
10.60380259,295.1893764
10.623803,288.8837892
10.64380342,294.3069835
10.66380384,292.99807
10.68380425,291.4519751
10.70380467,290.7676278
10.72380509,290.5291193
10.7438055,289.8051704
10.76380592,291.8051741
10.78380634,289.8077757
10.80380675,289.7440072
10.82380717,290.8934139
10.84380759,289.4374157
10.863808,291.6589856
10.93376493,289.2629371
10.95376535,289.9661107
10.97376577,291.5927434
10.99376618,289.1237408
11.0137666,292.2733775
11.03376702,297.5146983
11.05376743,295.3117863
11.07376785,295.7350783
11.09376827,293.7554777
11.11376868,295.3974759
11.1337691,310.410014
11.15376952,300.1707535
11.17376993,295.7517349
11.19377035,302.1626313
11.21377077,296.5974911
11.23377118,295.662621
11.2537716,295.0000606
11.27377202,293.230114
11.29377243,295.920883
11.31377285,298.8898143
11.33377327,296.8696117
11.35377368,301.626536
11.3737741,303.4489494
11.39377452,298.0752156
11.41377493,294.570528
11.43377535,290.5128181
11.45377577,303.585235
11.47377618,304.7784616
11.4937766,302.6836463
11.51377702,306.9370053
11.48376095,310.6582348
11.50376137,306.400792
11.52376179,307.1570582
11.5437622,309.2380715
11.56376262,309.3874338
11.58376304,309.9165972
11.60376345,309.8390707
11.62376387,310.2228578
11.64376429,310.4286725
11.6637647,310.4619116
11.68376512,310.3839589
11.70376554,310.6212157
11.72376595,310.7341743
11.74376637,311.7251447
11.76376679,319.3122899
11.7837672,314.6798739
11.80376762,308.4917381
11.82376804,306.359719
11.84376845,303.4933893
11.86376887,301.1369262
11.88376929,299.2229257
11.9037697,296.8929238
11.92377012,295.0849041
11.94377054,294.8238716
11.96377095,295.5887104
11.99950695,292.6319645
12.01950737,316.5591123
12.03950778,292.8494999
12.0595082,291.5101471
12.07950862,289.5281756
12.09950903,290.654991
12.11950945,288.4858681
12.13950987,289.9312747
12.15951028,289.2091256
12.1795107,289.9049353
12.19951112,290.6879218
12.21951153,288.7776163
12.23951195,291.3504832
12.25951237,289.5585322
12.27951278,290.1757697
12.2995132,293.3253
12.31951362,292.5999917
12.33951403,291.6807857
12.35951445,297.5220092
12.37951487,300.4436502
12.39951528,291.4309104
12.4195157,301.8000542
12.43951612,294.5794283
12.45951653,295.2389078
12.47951695,298.6711537
12.54993689,297.6252941
12.56993731,298.8584567
12.58993772,298.4140408
12.60993814,294.7130458
12.62993856,293.9414994
12.64993897,295.6446288
12.66993939,300.4883657
12.68993981,304.9479569
12.70994022,298.8352211
12.72994064,298.1715554
12.74994106,300.9023134
12.76994147,302.8031138
12.78994189,294.4630144
12.80994231,297.4672439
12.82994272,310.2590507
12.84994314,309.1332933
12.86994356,303.2909333
12.88994397,305.71039
12.90994439,311.201962
12.92994481,306.5497103
12.94994522,308.0735511
12.96994564,309.9168356
12.98994606,308.8520635
13.00994647,310.6020432
13.02994689,309.5769896
13.04994731,310.8596219
13.06994772,310.840837
13.08994814,310.0305278
13.10994856,310.9603609
13.12994897,310.3199746
13.0974139,310.4632402
13.11741431,312.9798522
13.13741473,313.4682663
13.15741515,308.6906127
13.17741556,305.5920962
13.19741598,304.8573906
13.2174164,304.0573084
13.23741681,302.9981536
13.25741723,300.7326753
13.27741765,297.7783728
13.29741806,295.2944242
13.31741848,293.2359128
13.3374189,293.1645441
13.35741931,292.5426227
13.37741973,289.5378385
13.39742015,290.0775471
13.41742056,291.8487781
13.43742098,289.328039
13.4574214,289.9965116
13.47742181,291.0169338
13.49742223,289.6082736
13.51742265,292.5844529
13.53742306,290.8959876
13.55742348,291.7484505
13.5774239,296.471175
13.59742431,295.429081
13.61742473,293.0922898
13.63742515,292.3378491
13.65742556,296.3385056
13.67742598,299.7631927
13.64744294,303.4009152
13.66744335,296.7050466
13.68744377,296.5776356
13.70744419,296.4660781
13.7274446,296.0261108
13.74744502,295.4837271
13.76744544,296.5055976
13.78744585,302.4693492
13.80744627,304.8841942
13.82744669,301.270294
13.8474471,300.5736043
13.86744752,301.5541443
13.88744794,296.6886996
13.90744835,299.9163674
13.92744877,312.6864542
13.94744919,305.4388991
13.9674496,304.0917741
13.98745002,304.5859403
