4.933294995,311.3198402
4.953295412,311.9184042
4.973295829,311.8131755
4.993296245,313.026342
5.013296662,313.9496183
5.033297079,308.9128405
5.053297495,306.6483278
5.073297912,305.7469402
5.093298329,304.5119451
5.113298745,301.7831025
5.133299162,299.3110875
5.153299579,298.1736684
5.173299995,297.2732948
5.24336791,293.8027155
5.263368327,298.0820991
5.283368744,305.7265599
5.30336916,293.2659975
5.323369577,291.0746451
5.343369994,290.5332111
5.36337041,290.1018932
5.383370827,289.9570713
5.403371244,290.5741165
5.42337166,289.0247789
5.443372077,291.3935017
5.463372494,289.3924073
5.48337291,289.2333408
5.503373327,290.1179505
5.523373744,288.6829583
5.543374161,291.2545356
5.563374577,293.2429636
5.583374994,291.3458622
5.603375411,294.1995205
5.623375827,292.2141133
5.643376244,295.0104573
5.663376661,295.4396801
5.683377077,293.1201762
5.703377494,295.2802587
5.723377911,294.2009879
5.743378327,288.3488581
5.763378744,305.0536582
5.783379161,297.5312569
5.803379577,297.5158922
5.823379994,291.5384836
5.80109489,293.1433025
5.821095306,296.1547694
5.841095723,296.4039241
5.86109614,299.9530336
5.881096556,299.4740419
5.901096973,288.2155426
5.92109739,290.2567095
5.941097806,299.9932237
5.961098223,306.8572116
5.98109864,304.1319747
6.001099056,305.0636483
6.021099473,309.0032128
6.04109989,310.7063898
6.061100306,307.2950434
6.081100723,309.3950787
6.10110114,310.1788624
6.121101556,310.1000042
6.141101973,310.9489414
6.16110239,311.1377463
6.181102806,311.7505015
6.201103223,311.6230337
6.22110364,311.2297047
6.241104056,311.6376744
6.261104473,311.8532497
6.28110489,312.4666867
6.301105307,311.9185979
6.321105723,315.3525354
6.34110614,310.2795094
6.361106557,307.7346353
6.381106973,304.5510898
6.357776999,301.8712767
6.377777416,299.7966859
6.397777833,296.8082201
6.417778249,294.2285624
6.437778666,294.8905483
6.457779083,297.4848637
6.4777795,309.593695
6.497779916,291.1909067
6.517780333,294.3376232
6.53778075,291.328722
6.557781166,288.752307
6.577781583,292.0468457
6.597782,289.2481684
6.617782416,290.234355
6.637782833,289.8311432
6.65778325,290.4861515
6.677783666,290.9029462
6.697784083,288.763146
6.7177845,290.2538696
6.737784916,288.7491282
6.757785333,289.9183188
6.77778575,292.9732924
6.797786166,292.0072108
6.817786583,290.7019933
6.837787,291.2574157
6.907323956,302.1652925
6.927324373,300.4863863
6.94732479,295.9793662
6.967325207,291.132766
6.987325623,291.2910222
7.00732604,288.9201944
7.027326457,301.8009888
7.047326873,305.474783
7.06732729,304.9561846
7.087327707,297.1320465
7.107328123,281.9007048
7.12732854,292.1802388
7.147328957,293.3289783
7.167329373,307.6190735
7.18732979,314.4783193
7.207330207,301.5714728
7.227330623,280.7789514
7.24733104,302.1608192
7.267331457,305.5926628
7.287331873,306.8268776
7.30733229,302.9397634
7.327332707,307.2561243
7.347333123,310.9269186
7.36733354,307.4210929
7.387333957,309.6141592
7.407334373,310.7959611
7.42733479,310.781378
7.447335207,310.8669679
7.467335623,310.954813
7.48733604,311.2737493
7.463509917,311.0848685
7.483510334,311.5284538
7.503510751,311.6823188
7.523511167,312.1946165
7.543511584,312.6408961
7.563512001,313.3155644
7.583512417,310.3535092
7.603512834,307.0252348
7.623513251,306.2390902
7.643513667,304.125346
7.663514084,301.3244189
7.683514501,299.256494
7.703514917,297.8897361
7.723515334,295.2490011
7.743515751,292.2345501
7.763516167,295.0168486
7.783516584,291.3451588
7.803517001,291.3334033
7.823517417,289.8409768
7.843517834,289.286587
7.863518251,289.5854817
7.883518667,288.6998679
7.903519084,290.5954032
7.923519501,289.395163
7.943519917,288.8360868
7.996873975,289.714091
8.016874391,289.5047218
8.036874808,290.9678245
8.056875225,290.4708739
8.076875642,290.9255627
8.096876058,294.1335549
8.116876475,292.2007078
8.136876892,292.2763219
8.156877308,296.1999749
8.176877725,291.6027608
8.196878142,290.6562897
8.216878558,299.8868811
8.236878975,301.4275643
8.256879392,293.4672424
8.276879808,299.7284847
8.296880225,317.4604745
8.316880642,294.6709173
8.336881058,295.4333879
8.356881475,290.584932
8.376881892,296.3143619
8.396882308,307.9406685
8.416882725,290.934361
8.436883142,297.4174678
8.456883558,303.5816621
8.476883975,307.5555915
8.496884392,298.1518227
8.516884808,294.07192
8.536885225,304.0787202
8.556885642,305.8838882
8.576886058,300.8859018
8.543045998,313.9878815
8.563046414,307.0486251
8.583046831,306.9193347
8.603047248,308.5124858
8.623047664,309.7023301
8.643048081,308.6725738
8.663048498,310.7265422
8.683048914,310.69981
8.703049331,310.763769
8.723049748,310.3260941
8.743050164,310.3672596
8.763050581,310.8546889
8.783050998,311.2688118
8.803051414,310.5708297
8.823051831,310.4433512
8.843052248,310.4046336
8.863052664,312.2306353
8.883053081,317.9408785
8.903053498,311.6105744
8.923053914,305.9631509
8.943054331,304.9413479
8.963054748,303.5459091
8.983055164,302.0015854
9.003055581,299.5529083
9.023055998,296.0840858
9.091601968,293.1318173
9.111602384,292.9459521
9.131602801,308.9445067
9.151603218,291.6335117
9.171603635,291.0380048
9.191604051,292.7578557
9.211604468,289.5506006
9.231604885,289.7234808
9.251605301,290.4732285
9.271605718,288.9596919
9.291606135,289.9264524
9.311606551,289.2393702
9.331606968,290.3541046
9.351607385,290.7220473
9.371607801,289.5442982
9.391608218,290.8273849
9.411608635,290.7686266
9.431609051,290.8369301
9.451609468,294.8086274
9.471609885,292.3891962
9.491610301,291.4458336
9.511610718,292.423424
9.531611135,300.0994567
9.551611551,295.7295808
9.571611968,295.4021434
9.639849901,293.4927609
9.659850318,296.4414312
9.679850735,294.9335334
9.699851151,296.4887385
9.719851568,292.8133358
9.739851985,295.2159385
9.759852401,293.7872936
9.779852818,304.1816241
9.799853235,304.1312075
9.819853651,299.1718491
9.839854068,297.7596211
9.859854485,301.9419962
9.879854901,307.0957561
9.899855318,301.7532787
9.919855735,300.0731687
9.939856151,306.0288875
9.959856568,310.9523121
9.979856985,300.8462712
9.999857401,301.9724686
10.01985782,310.042814
10.03985823,309.3525423
10.05985865,306.5440068
10.07985907,309.6662543
10.09985948,310.2129013
10.1198599,310.0509953
10.13986032,310.6981285
10.15986073,309.89011
10.17986115,311.4942648
10.19986157,310.4313664
10.21986198,311.1666499
10.18949592,310.7757219
10.20949634,310.9558213
10.22949675,310.8084404
10.24949717,310.444202
10.26949759,311.2732467
10.289498,311.3181788
10.30949842,307.2377559
10.32949884,305.9508112
10.34949925,303.42629
10.36949967,300.7822404
10.38950009,298.6105722
10.4095005,297.2123248
10.42950092,296.7216134
10.44950134,294.8495273
10.46950175,292.8114211
10.48950217,311.1621535
10.50950259,293.6813293
10.529503,290.6384756
10.54950342,289.8334195
10.56950384,290.4227119
10.58950425,289.6731506
10.60950467,290.9488282
10.62950509,288.9999321
10.6495055,290.3333624
10.66950592,290.1103454
10.68950634,289.1820051
10.70950675,290.6958683
10.72950717,289.1261696
10.74950759,290.4642461
10.769508,291.1528108
10.73943889,291.0710601
10.75943931,294.6613813
10.77943972,295.6383106
10.79944014,290.2912358
10.81944056,294.2514631
10.83944097,296.862419
10.85944139,296.259985
10.87944181,299.2688878
10.89944222,302.9504549
10.91944264,296.4714879
10.93944306,298.6913446
10.95944347,298.019125
10.97944389,292.8864576
10.99944431,290.9816831
11.01944472,285.7746942
11.03944514,286.9277262
11.05944556,302.3984514
11.07944597,303.0289395
11.09944639,306.7136543
11.11944681,298.4326362
11.13944722,295.7726419
11.15944764,300.1638232
11.17944806,307.5391118
11.19944847,314.5761685
11.21944889,307.1094642
11.2892189,307.6257379
11.30921932,307.8883005
11.32921974,308.6167769
11.34922015,308.9871393
11.36922057,309.5624815
11.38922099,309.7729279
11.4092214,310.2276569
11.42922182,310.448608
11.44922224,310.4418034
11.46922265,310.2009648
11.48922307,311.0877581
11.50922349,310.803064
11.5292239,310.5579519
11.54922432,310.0689754
11.56922474,312.5084908
11.58922515,318.8053983
11.60922557,310.0486088
11.62922599,306.5119195
11.6492264,302.885532
11.66922682,300.7828489
11.68922724,298.9964497
11.70922765,296.4024579
11.72922807,294.4608897
11.74922849,295.5123283
11.7692289,296.3739523
11.82235897,295.2462697
11.84235938,309.588812
11.8623598,295.979054
11.88236022,292.4153164
11.90236063,289.202347
11.92236105,291.9821266
11.94236147,290.0691206
11.96236188,290.0245037
11.9823623,289.7107314
12.00236272,289.4298257
12.02236313,291.0639025
12.04236355,289.0693629
12.06236397,290.3442734
12.08236438,289.2860811
12.1023648,289.5917541
12.12236522,292.9628105
12.14236563,293.3430081
12.16236605,292.964582
12.18236647,293.4063136
12.20236688,294.5125177
12.2223673,294.6448415
12.24236772,296.0228429
12.26236813,307.2242948
12.28236855,290.5412443
12.30236897,303.1451036
12.32236938,298.0079478
12.3423698,298.4768183
12.36237022,292.2285493
12.38237063,294.6869907
12.40237105,303.1650758
12.38007092,297.1662421
12.40007134,294.645393
12.42007176,292.9879292
12.44007217,301.4825709
12.46007259,298.6016196
12.48007301,311.9479515
12.50007342,299.7900027
12.52007384,302.0113038
12.54007426,308.6580691
12.56007467,311.7212759
12.58007509,306.0899042
12.60007551,308.186314
12.62007592,309.859067
12.64007634,308.5704191
12.66007676,309.9819737
12.68007717,310.0702773
12.70007759,311.0521659
12.72007801,310.8616608
12.74007842,310.068163
12.76007884,310.7394357
12.78007926,310.512887
12.80007967,310.7057078
12.82008009,310.7744289
12.84008051,310.6721496
12.86008092,312.7278796
12.92822099,310.5835232
12.9482214,306.5798611
12.96822182,305.6928976
12.98822224,303.8849119
13.00822265,301.8239787
13.02822307,300.0436072
13.04822349,298.2735376
13.0682239,295.9768941
13.08822432,292.8599477
13.10822474,292.3465918
13.12822515,293.1512613
13.14822557,291.385393
13.16822599,290.7751985
13.1882264,289.9150884
13.20822682,289.6093732
13.22822724,291.0887436
13.24822765,289.384513
13.26822807,290.1004269
13.28822849,291.0313177
13.3082289,289.5693731
13.32822932,292.2372597
13.34822974,290.2613128
13.36823015,290.344841
13.38823057,292.5406802
13.40823099,289.3628153
13.4282314,294.065299
13.44823182,293.7359864
13.46823224,291.4162498
13.48823265,291.9897408
13.50823307,295.0522045
13.48444295,300.8675885
13.50444337,300.0938403
13.52444378,294.7668502
13.5444442,298.8913718
13.56444462,299.8107346
13.58444503,297.0825976
13.60444545,291.451101
13.62444587,297.3562462
13.64444628,299.2763795
13.6644467,310.5926192
13.68444712,299.2419065
13.70444753,291.3255949
13.72444795,303.2630581
13.74444837,302.6244799
13.76444878,310.3265381
13.7844492,303.167202
13.80444962,306.7376722
13.82445003,313.0248796
13.84445045,308.252118
13.86445087,308.4078474
13.88445128,310.2601853
13.9044517,309.9879063
13.92445212,311.093485
13.94445253,310.8430946
13.96445295,311.2012312
